NoDossier;DateYMD;Idx;Operator;Band width;Avg value;Avg unit;
PM/EM/087;20180723;7;TANGO;"952,5 MHz-959,9 MHz";74,82;mV/m
PM/EM/087;20180723;8;ORANGE;"1805,0 MHz-1830,0 MHz";109,1;mV/m
PM/EM/087;20180723;9;TANGO;"1830,0 MHz-1855,0 MHz";259,7;mV/m
PM/EM/087;20180723;10;POST;"1855,0 MHz-1880,0 MHz";67,71;mV/m
PM/EM/087;20180723;11;POST;"2110,3 MHz-2125,3 MHz";82,58;mV/m
PM/EM/087;20180723;12;ORANGE;"2125,3 MHz-2140,1 MHz";93,28;mV/m
PM/EM/087;20180723;13;TANGO;"2140,1 MHz-2154,9 MHz";192,7;mV/m
PM/EM/087;20180723;14;POST;"2620,0 MHz-2640,0 MHz";68,05;mV/m
PM/EM/087;20180723;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/087;20180723;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/087;20180723;;#Others;"-";<94,03;mV/m
PM/EM/087;20180723;;#Total;"-";623,7;mV/m
PM/EM/088;20191002;0;POST;"791,0 MHz-801,0 MHz";85,88;mV/m
PM/EM/088;20191002;1;TANGO;"801,0 MHz-811,0 MHz";149,7;mV/m
PM/EM/088;20191002;2;ORANGE;"811,0 MHz-821,0 MHz";113,9;mV/m
PM/EM/088;20191002;3;ORANGE;"925,1 MHz-934,9 MHz";267,4;mV/m
PM/EM/088;20191002;4;POST;"935,1 MHz-939,7 MHz";27,94;mV/m
PM/EM/088;20191002;5;TANGO;"940,1 MHz-944,7 MHz";209,0;mV/m
PM/EM/088;20191002;6;POST;"944,9 MHz-952,3 MHz";64,12;mV/m
PM/EM/088;20191002;7;TANGO;"952,5 MHz-959,9 MHz";25,25;mV/m
PM/EM/088;20191002;8;ORANGE;"1805,0 MHz-1830,0 MHz";188,0;mV/m
PM/EM/088;20191002;9;TANGO;"1830,0 MHz-1855,0 MHz";294,3;mV/m
PM/EM/088;20191002;10;POST;"1855,0 MHz-1880,0 MHz";107,4;mV/m
PM/EM/088;20191002;11;POST;"2110,3 MHz-2125,3 MHz";67,26;mV/m
PM/EM/088;20191002;12;ORANGE;"2125,3 MHz-2140,1 MHz";110,0;mV/m
PM/EM/088;20191002;13;TANGO;"2140,1 MHz-2154,9 MHz";80,18;mV/m
PM/EM/088;20191002;14;POST;"2620,0 MHz-2640,0 MHz";56,84;mV/m
PM/EM/088;20191002;15;ORANGE;"2640,0 MHz-2660,0 MHz";<18,33;mV/m
PM/EM/088;20191002;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,47;mV/m
PM/EM/088;20191002;;#Others;"-";<95,61;mV/m
PM/EM/088;20191002;;#Total;"-";572,0;mV/m
PM/EM/089;20180711;0;POST;"791,0 MHz-801,0 MHz";22,62;mV/m
PM/EM/089;20180711;1;TANGO;"801,0 MHz-811,0 MHz";57,02;mV/m
PM/EM/089;20180711;2;ORANGE;"811,0 MHz-821,0 MHz";40,44;mV/m
PM/EM/089;20180711;3;ORANGE;"925,1 MHz-934,9 MHz";81,12;mV/m
PM/EM/089;20180711;4;POST;"935,1 MHz-939,7 MHz";38,22;mV/m
PM/EM/089;20180711;5;TANGO;"940,1 MHz-944,7 MHz";25,39;mV/m
PM/EM/089;20180711;6;POST;"944,9 MHz-952,3 MHz";20,29;mV/m
PM/EM/089;20180711;7;TANGO;"952,5 MHz-959,9 MHz";61,25;mV/m
PM/EM/089;20180711;8;ORANGE;"1805,0 MHz-1830,0 MHz";52,69;mV/m
PM/EM/089;20180711;9;TANGO;"1830,0 MHz-1855,0 MHz";52,14;mV/m
PM/EM/089;20180711;10;POST;"1855,0 MHz-1880,0 MHz";36,20;mV/m
PM/EM/089;20180711;11;POST;"2110,3 MHz-2125,3 MHz";21,18;mV/m
PM/EM/089;20180711;12;ORANGE;"2125,3 MHz-2140,1 MHz";28,11;mV/m
PM/EM/089;20180711;13;TANGO;"2140,1 MHz-2154,9 MHz";25,41;mV/m
PM/EM/089;20180711;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/089;20180711;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/089;20180711;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/089;20180711;;#Others;"-";<94,03;mV/m
PM/EM/089;20180711;;#Total;"-";172,4;mV/m
PM/EM/091;20180926;0;POST;"791,0 MHz-801,0 MHz";79,59;mV/m
PM/EM/091;20180926;1;TANGO;"801,0 MHz-811,0 MHz";32,30;mV/m
PM/EM/091;20180926;2;ORANGE;"811,0 MHz-821,0 MHz";148,7;mV/m
PM/EM/091;20180926;3;ORANGE;"925,1 MHz-934,9 MHz";269,1;mV/m
PM/EM/091;20180926;4;POST;"935,1 MHz-939,7 MHz";111,5;mV/m
PM/EM/091;20180926;5;TANGO;"940,1 MHz-944,7 MHz";103,1;mV/m
PM/EM/091;20180926;6;POST;"944,9 MHz-952,3 MHz";76,76;mV/m
PM/EM/091;20180926;7;TANGO;"952,5 MHz-959,9 MHz";215,2;mV/m
PM/EM/091;20180926;8;ORANGE;"1805,0 MHz-1830,0 MHz";145,4;mV/m
PM/EM/091;20180926;9;TANGO;"1830,0 MHz-1855,0 MHz";120,2;mV/m
PM/EM/091;20180926;10;POST;"1855,0 MHz-1880,0 MHz";95,42;mV/m
PM/EM/091;20180926;11;POST;"2110,3 MHz-2125,3 MHz";73,54;mV/m
PM/EM/091;20180926;12;ORANGE;"2125,3 MHz-2140,1 MHz";118,5;mV/m
PM/EM/091;20180926;13;TANGO;"2140,1 MHz-2154,9 MHz";94,71;mV/m
PM/EM/091;20180926;14;POST;"2620,0 MHz-2640,0 MHz";46,80;mV/m
PM/EM/091;20180926;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/091;20180926;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/091;20180926;;#Others;"-";206,1;mV/m
PM/EM/091;20180926;;#Total;"-";543,3;mV/m
PM/EM/091;20171117;0;POST;"791,0 MHz-801,0 MHz";146,2;mV/m
PM/EM/091;20171117;1;TANGO;"801,0 MHz-811,0 MHz";39,01;mV/m
PM/EM/091;20171117;2;ORANGE;"811,0 MHz-821,0 MHz";133,5;mV/m
PM/EM/091;20171117;3;ORANGE;"925,1 MHz-934,9 MHz";241,3;mV/m
PM/EM/091;20171117;4;POST;"935,1 MHz-939,7 MHz";106,2;mV/m
PM/EM/091;20171117;5;TANGO;"940,1 MHz-944,7 MHz";94,55;mV/m
PM/EM/091;20171117;6;POST;"944,9 MHz-952,3 MHz";40,90;mV/m
PM/EM/091;20171117;7;TANGO;"952,5 MHz-959,9 MHz";162,4;mV/m
PM/EM/091;20171117;8;ORANGE;"1805,0 MHz-1830,0 MHz";112,1;mV/m
PM/EM/091;20171117;9;TANGO;"1830,0 MHz-1855,0 MHz";204,8;mV/m
PM/EM/091;20171117;10;POST;"1855,0 MHz-1880,0 MHz";92,58;mV/m
PM/EM/091;20171117;11;POST;"2110,3 MHz-2125,3 MHz";91,97;mV/m
PM/EM/091;20171117;12;ORANGE;"2125,3 MHz-2140,1 MHz";146,7;mV/m
PM/EM/091;20171117;13;TANGO;"2140,1 MHz-2154,9 MHz";130,3;mV/m
PM/EM/091;20171117;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/091;20171117;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/091;20171117;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/091;20171117;;#Others;"-";295,4;mV/m
PM/EM/091;20171117;;#Total;"-";587,2;mV/m
PM/EM/091;20190425;0;POST;"791,0 MHz-801,0 MHz";88,42;mV/m
PM/EM/091;20190425;1;TANGO;"801,0 MHz-811,0 MHz";179;mV/m
PM/EM/091;20190425;2;ORANGE;"811,0 MHz-821,0 MHz";115,8;mV/m
PM/EM/091;20190425;3;ORANGE;"925,1 MHz-934,9 MHz";218,1;mV/m
PM/EM/091;20190425;4;POST;"935,1 MHz-939,7 MHz";100,9;mV/m
PM/EM/091;20190425;5;TANGO;"940,1 MHz-944,7 MHz";144,1;mV/m
PM/EM/091;20190425;6;POST;"944,9 MHz-952,3 MHz";75,56;mV/m
PM/EM/091;20190425;7;TANGO;"952,5 MHz-959,9 MHz";213,1;mV/m
PM/EM/091;20190425;8;ORANGE;"1805,0 MHz-1830,0 MHz";182;mV/m
PM/EM/091;20190425;9;TANGO;"1830,0 MHz-1855,0 MHz";174,2;mV/m
PM/EM/091;20190425;10;POST;"1855,0 MHz-1880,0 MHz";113,3;mV/m
PM/EM/091;20190425;11;POST;"2110,3 MHz-2125,3 MHz";82,94;mV/m
PM/EM/091;20190425;12;ORANGE;"2125,3 MHz-2140,1 MHz";138,1;mV/m
PM/EM/091;20190425;13;TANGO;"2140,1 MHz-2154,9 MHz";84,61;mV/m
PM/EM/091;20190425;14;POST;"2620,0 MHz-2640,0 MHz";70,1;mV/m
PM/EM/091;20190425;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/091;20190425;16;TANGO;"2660,0 MHz-2680,0 MHz";158,8;mV/m
PM/EM/091;20190425;;#Others;"-";154,2;mV/m
PM/EM/091;20190425;;#Total;"-";588,5;mV/m
PM/EM/092;20200218;0;POST;"791,0 MHz-801,0 MHz";405,8;mV/m
PM/EM/092;20200218;1;TANGO;"801,0 MHz-811,0 MHz";457,9;mV/m
PM/EM/092;20200218;2;ORANGE;"811,0 MHz-821,0 MHz";290,4;mV/m
PM/EM/092;20200218;3;ORANGE;"925,1 MHz-934,9 MHz";445,1;mV/m
PM/EM/092;20200218;4;POST;"935,1 MHz-939,7 MHz";111,8;mV/m
PM/EM/092;20200218;5;TANGO;"940,1 MHz-944,7 MHz";570,6;mV/m
PM/EM/092;20200218;6;POST;"944,9 MHz-952,3 MHz";470,1;mV/m
PM/EM/092;20200218;7;TANGO;"952,5 MHz-959,9 MHz";331,5;mV/m
PM/EM/092;20200218;8;ORANGE;"1805,0 MHz-1830,0 MHz";237,4;mV/m
PM/EM/092;20200218;9;TANGO;"1830,0 MHz-1855,0 MHz";266,3;mV/m
PM/EM/092;20200218;10;POST;"1855,0 MHz-1880,0 MHz";694,1;mV/m
PM/EM/092;20200218;11;POST;"2110,3 MHz-2125,3 MHz";310,0;mV/m
PM/EM/092;20200218;12;ORANGE;"2125,3 MHz-2140,1 MHz";518,7;mV/m
PM/EM/092;20200218;13;TANGO;"2140,1 MHz-2154,9 MHz";69,36;mV/m
PM/EM/092;20200218;14;POST;"2620,0 MHz-2640,0 MHz";613,7;mV/m
PM/EM/092;20200218;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,07;mV/m
PM/EM/092;20200218;16;TANGO;"2660,0 MHz-2680,0 MHz";409,0;mV/m
PM/EM/092;20200218;;#Others;"-";<92,62;mV/m
PM/EM/092;20200218;;#Total;"-";1,690;V/m
PM/EM/092;20181121;0;POST;"791,0 MHz-801,0 MHz";308,8;mV/m
PM/EM/092;20181121;1;TANGO;"801,0 MHz-811,0 MHz";686,0;mV/m
PM/EM/092;20181121;2;ORANGE;"811,0 MHz-821,0 MHz";123,9;mV/m
PM/EM/092;20181121;3;ORANGE;"925,1 MHz-934,9 MHz";281,5;mV/m
PM/EM/092;20181121;4;POST;"935,1 MHz-939,7 MHz";95,39;mV/m
PM/EM/092;20181121;5;TANGO;"940,1 MHz-944,7 MHz";980,3;mV/m
PM/EM/092;20181121;6;POST;"944,9 MHz-952,3 MHz";252,8;mV/m
PM/EM/092;20181121;7;TANGO;"952,5 MHz-959,9 MHz";529,0;mV/m
PM/EM/092;20181121;8;ORANGE;"1805,0 MHz-1830,0 MHz";320,9;mV/m
PM/EM/092;20181121;9;TANGO;"1830,0 MHz-1855,0 MHz";661,4;mV/m
PM/EM/092;20181121;10;POST;"1855,0 MHz-1880,0 MHz";910,7;mV/m
PM/EM/092;20181121;11;POST;"2110,3 MHz-2125,3 MHz";699,1;mV/m
PM/EM/092;20181121;12;ORANGE;"2125,3 MHz-2140,1 MHz";240,1;mV/m
PM/EM/092;20181121;13;TANGO;"2140,1 MHz-2154,9 MHz";118,9;mV/m
PM/EM/092;20181121;14;POST;"2620,0 MHz-2640,0 MHz";413,6;mV/m
PM/EM/092;20181121;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/092;20181121;16;TANGO;"2660,0 MHz-2680,0 MHz";765,2;mV/m
PM/EM/092;20181121;;#Others;"-";130,9;mV/m
PM/EM/092;20181121;;#Total;"-";2,163;V/m
PM/EM/092;20180717;0;POST;"791,0 MHz-801,0 MHz";338,8;mV/m
PM/EM/092;20180717;1;TANGO;"801,0 MHz-811,0 MHz";309,5;mV/m
PM/EM/092;20180717;2;ORANGE;"811,0 MHz-821,0 MHz";150,1;mV/m
PM/EM/092;20180717;3;ORANGE;"925,1 MHz-934,9 MHz";346,7;mV/m
PM/EM/092;20180717;4;POST;"935,1 MHz-939,7 MHz";94,59;mV/m
PM/EM/092;20180717;5;TANGO;"940,1 MHz-944,7 MHz";404,4;mV/m
PM/EM/092;20180717;6;POST;"944,9 MHz-952,3 MHz";329,6;mV/m
PM/EM/092;20180717;7;TANGO;"952,5 MHz-959,9 MHz";122,4;mV/m
PM/EM/092;20180717;8;ORANGE;"1805,0 MHz-1830,0 MHz";612,6;mV/m
PM/EM/092;20180717;9;TANGO;"1830,0 MHz-1855,0 MHz";232,9;mV/m
PM/EM/092;20180717;10;POST;"1855,0 MHz-1880,0 MHz";809,4;mV/m
PM/EM/092;20180717;11;POST;"2110,3 MHz-2125,3 MHz";738,9;mV/m
PM/EM/092;20180717;12;ORANGE;"2125,3 MHz-2140,1 MHz";408,3;mV/m
PM/EM/092;20180717;13;TANGO;"2140,1 MHz-2154,9 MHz";63,87;mV/m
PM/EM/092;20180717;14;POST;"2620,0 MHz-2640,0 MHz";394,0;mV/m
PM/EM/092;20180717;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,21;mV/m
PM/EM/092;20180717;16;TANGO;"2660,0 MHz-2680,0 MHz";217,4;mV/m
PM/EM/092;20180717;;#Others;"-";<87,96;mV/m
PM/EM/092;20180717;;#Total;"-";1,631;V/m
PM/EM/092;20190426;0;POST;"791,0 MHz-801,0 MHz";271,5;mV/m
PM/EM/092;20190426;1;TANGO;"801,0 MHz-811,0 MHz";269,3;mV/m
PM/EM/092;20190426;2;ORANGE;"811,0 MHz-821,0 MHz";237,7;mV/m
PM/EM/092;20190426;3;ORANGE;"925,1 MHz-934,9 MHz";330,6;mV/m
PM/EM/092;20190426;4;POST;"935,1 MHz-939,7 MHz";83,83;mV/m
PM/EM/092;20190426;5;TANGO;"940,1 MHz-944,7 MHz";415,0;mV/m
PM/EM/092;20190426;6;POST;"944,9 MHz-952,3 MHz";287,4;mV/m
PM/EM/092;20190426;7;TANGO;"952,5 MHz-959,9 MHz";229,7;mV/m
PM/EM/092;20190426;8;ORANGE;"1805,0 MHz-1830,0 MHz";275,2;mV/m
PM/EM/092;20190426;9;TANGO;"1830,0 MHz-1855,0 MHz";228,9;mV/m
PM/EM/092;20190426;10;POST;"1855,0 MHz-1880,0 MHz";674,0;mV/m
PM/EM/092;20190426;11;POST;"2110,3 MHz-2125,3 MHz";605,4;mV/m
PM/EM/092;20190426;12;ORANGE;"2125,3 MHz-2140,1 MHz";289,8;mV/m
PM/EM/092;20190426;13;TANGO;"2140,1 MHz-2154,9 MHz";103,9;mV/m
PM/EM/092;20190426;14;POST;"2620,0 MHz-2640,0 MHz";955,8;mV/m
PM/EM/092;20190426;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,07;mV/m
PM/EM/092;20190426;16;TANGO;"2660,0 MHz-2680,0 MHz";242,3;mV/m
PM/EM/092;20190426;;#Others;"-";<92,62;mV/m
PM/EM/092;20190426;;#Total;"-";1,628;V/m
PM/EM/093;20180824;0;POST;"791,0 MHz-801,0 MHz";238,3;mV/m
PM/EM/093;20180824;1;TANGO;"801,0 MHz-811,0 MHz";182,8;mV/m
PM/EM/093;20180824;2;ORANGE;"811,0 MHz-821,0 MHz";29,86;mV/m
PM/EM/093;20180824;3;ORANGE;"925,1 MHz-934,9 MHz";47,23;mV/m
PM/EM/093;20180824;4;POST;"935,1 MHz-939,7 MHz";107,3;mV/m
PM/EM/093;20180824;5;TANGO;"940,1 MHz-944,7 MHz";109,9;mV/m
PM/EM/093;20180824;6;POST;"944,9 MHz-952,3 MHz";287,0;mV/m
PM/EM/093;20180824;7;TANGO;"952,5 MHz-959,9 MHz";306,3;mV/m
PM/EM/093;20180824;8;ORANGE;"1805,0 MHz-1830,0 MHz";303,8;mV/m
PM/EM/093;20180824;9;TANGO;"1830,0 MHz-1855,0 MHz";206,1;mV/m
PM/EM/093;20180824;10;POST;"1855,0 MHz-1880,0 MHz";207,0;mV/m
PM/EM/093;20180824;11;POST;"2110,3 MHz-2125,3 MHz";198,2;mV/m
PM/EM/093;20180824;12;ORANGE;"2125,3 MHz-2140,1 MHz";71,05;mV/m
PM/EM/093;20180824;13;TANGO;"2140,1 MHz-2154,9 MHz";248,0;mV/m
PM/EM/093;20180824;14;POST;"2620,0 MHz-2640,0 MHz";361,8;mV/m
PM/EM/093;20180824;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/093;20180824;16;TANGO;"2660,0 MHz-2680,0 MHz";27,91;mV/m
PM/EM/093;20180824;;#Others;"-";<94,03;mV/m
PM/EM/093;20180824;;#Total;"-";844,5;mV/m
PM/EM/093;20180825;0;POST;"791,0 MHz-801,0 MHz";238,3;mV/m
PM/EM/093;20180825;1;TANGO;"801,0 MHz-811,0 MHz";182,8;mV/m
PM/EM/093;20180825;2;ORANGE;"811,0 MHz-821,0 MHz";29,86;mV/m
PM/EM/093;20180825;3;ORANGE;"925,1 MHz-934,9 MHz";47,23;mV/m
PM/EM/093;20180825;4;POST;"935,1 MHz-939,7 MHz";107,3;mV/m
PM/EM/093;20180825;5;TANGO;"940,1 MHz-944,7 MHz";109,9;mV/m
PM/EM/093;20180825;6;POST;"944,9 MHz-952,3 MHz";287;mV/m
PM/EM/093;20180825;7;TANGO;"952,5 MHz-959,9 MHz";306,3;mV/m
PM/EM/093;20180825;8;ORANGE;"1805,0 MHz-1830,0 MHz";303,8;mV/m
PM/EM/093;20180825;9;TANGO;"1830,0 MHz-1855,0 MHz";206,1;mV/m
PM/EM/093;20180825;10;POST;"1855,0 MHz-1880,0 MHz";207;mV/m
PM/EM/093;20180825;11;POST;"2110,3 MHz-2125,3 MHz";198,2;mV/m
PM/EM/093;20180825;12;ORANGE;"2125,3 MHz-2140,1 MHz";71,05;mV/m
PM/EM/093;20180825;13;TANGO;"2140,1 MHz-2154,9 MHz";248;mV/m
PM/EM/093;20180825;14;POST;"2620,0 MHz-2640,0 MHz";361,8;mV/m
PM/EM/093;20180825;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/093;20180825;16;TANGO;"2660,0 MHz-2680,0 MHz";27,91;mV/m
PM/EM/093;20180825;;#Others;"-";<94,03;mV/m
PM/EM/093;20180825;;#Total;"-";844,5;mV/m
PM/EM/094;20190809;0;POST;"791,0 MHz-801,0 MHz";48,75;mV/m
PM/EM/094;20190809;1;TANGO;"801,0 MHz-811,0 MHz";408,4;mV/m
PM/EM/094;20190809;2;ORANGE;"811,0 MHz-821,0 MHz";29,89;mV/m
PM/EM/094;20190809;3;ORANGE;"925,1 MHz-934,9 MHz";126,4;mV/m
PM/EM/094;20190809;4;POST;"935,1 MHz-939,7 MHz";16,24;mV/m
PM/EM/094;20190809;5;TANGO;"940,1 MHz-944,7 MHz";621,6;mV/m
PM/EM/094;20190809;6;POST;"944,9 MHz-952,3 MHz";127,2;mV/m
PM/EM/094;20190809;7;TANGO;"952,5 MHz-959,9 MHz";14,91;mV/m
PM/EM/094;20190809;8;ORANGE;"1805,0 MHz-1830,0 MHz";65,75;mV/m
PM/EM/094;20190809;9;TANGO;"1830,0 MHz-1855,0 MHz";181,2;mV/m
PM/EM/094;20190809;10;POST;"1855,0 MHz-1880,0 MHz";41,46;mV/m
PM/EM/094;20190809;11;POST;"2110,3 MHz-2125,3 MHz";50,03;mV/m
PM/EM/094;20190809;12;ORANGE;"2125,3 MHz-2140,1 MHz";44,81;mV/m
PM/EM/094;20190809;13;TANGO;"2140,1 MHz-2154,9 MHz";170,2;mV/m
PM/EM/094;20190809;14;POST;"2620,0 MHz-2640,0 MHz";28,03;mV/m
PM/EM/094;20190809;15;ORANGE;"2640,0 MHz-2660,0 MHz";<5,270;mV/m
PM/EM/094;20190809;16;TANGO;"2660,0 MHz-2680,0 MHz";<5,287;mV/m
PM/EM/094;20190809;;#Others;"-";220,1;mV/m
PM/EM/094;20190809;;#Total;"-";843,0;mV/m
PM/EM/094;20190710;0;POST;"791,0 MHz-801,0 MHz";54,97;mV/m
PM/EM/094;20190710;1;TANGO;"801,0 MHz-811,0 MHz";150,8;mV/m
PM/EM/094;20190710;2;ORANGE;"811,0 MHz-821,0 MHz";19,32;mV/m
PM/EM/094;20190710;3;ORANGE;"925,1 MHz-934,9 MHz";71,51;mV/m
PM/EM/094;20190710;4;POST;"935,1 MHz-939,7 MHz";21,70;mV/m
PM/EM/094;20190710;5;TANGO;"940,1 MHz-944,7 MHz";238,6;mV/m
PM/EM/094;20190710;6;POST;"944,9 MHz-952,3 MHz";43,93;mV/m
PM/EM/094;20190710;7;TANGO;"952,5 MHz-959,9 MHz";9,198;mV/m
PM/EM/094;20190710;8;ORANGE;"1805,0 MHz-1830,0 MHz";36,96;mV/m
PM/EM/094;20190710;9;TANGO;"1830,0 MHz-1855,0 MHz";71,22;mV/m
PM/EM/094;20190710;10;POST;"1855,0 MHz-1880,0 MHz";70,86;mV/m
PM/EM/094;20190710;11;POST;"2110,3 MHz-2125,3 MHz";22,13;mV/m
PM/EM/094;20190710;12;ORANGE;"2125,3 MHz-2140,1 MHz";20,96;mV/m
PM/EM/094;20190710;13;TANGO;"2140,1 MHz-2154,9 MHz";96,91;mV/m
PM/EM/094;20190710;14;POST;"2620,0 MHz-2640,0 MHz";18,82;mV/m
PM/EM/094;20190710;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/094;20190710;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/094;20190710;;#Others;"-";104,0;mV/m
PM/EM/094;20190710;;#Total;"-";351,8;mV/m
PM/EM/094;20180721;0;POST;"791,0 MHz-801,0 MHz";32,85;mV/m
PM/EM/094;20180721;1;TANGO;"801,0 MHz-811,0 MHz";177,4;mV/m
PM/EM/094;20180721;2;ORANGE;"811,0 MHz-821,0 MHz";21,48;mV/m
PM/EM/094;20180721;3;ORANGE;"925,1 MHz-934,9 MHz";78,16;mV/m
PM/EM/094;20180721;4;POST;"935,1 MHz-939,7 MHz";18,50;mV/m
PM/EM/094;20180721;5;TANGO;"940,1 MHz-944,7 MHz";239,4;mV/m
PM/EM/094;20180721;6;POST;"944,9 MHz-952,3 MHz";56,53;mV/m
PM/EM/094;20180721;7;TANGO;"952,5 MHz-959,9 MHz";15,21;mV/m
PM/EM/094;20180721;8;ORANGE;"1805,0 MHz-1830,0 MHz";28,90;mV/m
PM/EM/094;20180721;9;TANGO;"1830,0 MHz-1855,0 MHz";62,52;mV/m
PM/EM/094;20180721;10;POST;"1855,0 MHz-1880,0 MHz";18,18;mV/m
PM/EM/094;20180721;11;POST;"2110,3 MHz-2125,3 MHz";29,54;mV/m
PM/EM/094;20180721;12;ORANGE;"2125,3 MHz-2140,1 MHz";23,22;mV/m
PM/EM/094;20180721;13;TANGO;"2140,1 MHz-2154,9 MHz";85,59;mV/m
PM/EM/094;20180721;14;POST;"2620,0 MHz-2640,0 MHz";<16,81;mV/m
PM/EM/094;20180721;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,21;mV/m
PM/EM/094;20180721;16;TANGO;"2660,0 MHz-2680,0 MHz";<17,62;mV/m
PM/EM/094;20180721;;#Others;"-";102,2;mV/m
PM/EM/094;20180721;;#Total;"-";353,2;mV/m
PM/EM/095;20191203;0;POST;"791,0 MHz-801,0 MHz";258,0;mV/m
PM/EM/095;20191203;1;TANGO;"801,0 MHz-811,0 MHz";270,9;mV/m
PM/EM/095;20191203;2;ORANGE;"811,0 MHz-821,0 MHz";89,68;mV/m
PM/EM/095;20191203;3;ORANGE;"925,1 MHz-934,9 MHz";89,17;mV/m
PM/EM/095;20191203;4;POST;"935,1 MHz-939,7 MHz";53,89;mV/m
PM/EM/095;20191203;5;TANGO;"940,1 MHz-944,7 MHz";259,9;mV/m
PM/EM/095;20191203;6;POST;"944,9 MHz-952,3 MHz";361,7;mV/m
PM/EM/095;20191203;7;TANGO;"952,5 MHz-959,9 MHz";77,74;mV/m
PM/EM/095;20191203;8;ORANGE;"1805,0 MHz-1830,0 MHz";147,2;mV/m
PM/EM/095;20191203;9;TANGO;"1830,0 MHz-1855,0 MHz";98,34;mV/m
PM/EM/095;20191203;10;POST;"1855,0 MHz-1880,0 MHz";246,5;mV/m
PM/EM/095;20191203;11;POST;"2110,3 MHz-2125,3 MHz";131,4;mV/m
PM/EM/095;20191203;12;ORANGE;"2125,3 MHz-2140,1 MHz";63,49;mV/m
PM/EM/095;20191203;13;TANGO;"2140,1 MHz-2154,9 MHz";107,0;mV/m
PM/EM/095;20191203;14;POST;"2620,0 MHz-2640,0 MHz";24,30;mV/m
PM/EM/095;20191203;15;ORANGE;"2640,0 MHz-2660,0 MHz";<5,270;mV/m
PM/EM/095;20191203;16;TANGO;"2660,0 MHz-2680,0 MHz";106,9;mV/m
PM/EM/095;20191203;;#Others;"-";75,84;mV/m
PM/EM/095;20191203;;#Total;"-";711,3;mV/m
PM/EM/095;20191203;0;POST;"791,0 MHz-801,0 MHz";185,9;mV/m
PM/EM/095;20191203;1;TANGO;"801,0 MHz-811,0 MHz";290,5;mV/m
PM/EM/095;20191203;2;ORANGE;"811,0 MHz-821,0 MHz";70,84;mV/m
PM/EM/095;20191203;3;ORANGE;"925,1 MHz-934,9 MHz";86,56;mV/m
PM/EM/095;20191203;4;POST;"935,1 MHz-939,7 MHz";76,93;mV/m
PM/EM/095;20191203;5;TANGO;"940,1 MHz-944,7 MHz";257,1;mV/m
PM/EM/095;20191203;6;POST;"944,9 MHz-952,3 MHz";287,6;mV/m
PM/EM/095;20191203;7;TANGO;"952,5 MHz-959,9 MHz";82,04;mV/m
PM/EM/095;20191203;8;ORANGE;"1805,0 MHz-1830,0 MHz";127,2;mV/m
PM/EM/095;20191203;9;TANGO;"1830,0 MHz-1855,0 MHz";97,69;mV/m
PM/EM/095;20191203;10;POST;"1855,0 MHz-1880,0 MHz";200,7;mV/m
PM/EM/095;20191203;11;POST;"2110,3 MHz-2125,3 MHz";172,1;mV/m
PM/EM/095;20191203;12;ORANGE;"2125,3 MHz-2140,1 MHz";66,09;mV/m
PM/EM/095;20191203;13;TANGO;"2140,1 MHz-2154,9 MHz";120,0;mV/m
PM/EM/095;20191203;14;POST;"2620,0 MHz-2640,0 MHz";21,92;mV/m
PM/EM/095;20191203;15;ORANGE;"2640,0 MHz-2660,0 MHz";<5,270;mV/m
PM/EM/095;20191203;16;TANGO;"2660,0 MHz-2680,0 MHz";114,1;mV/m
PM/EM/095;20191203;;#Others;"-";59,27;mV/m
PM/EM/095;20191203;;#Total;"-";651,4;mV/m
PM/EM/095;20180714;0;POST;"791,0 MHz-801,0 MHz";125,9;mV/m
